Reading	X	Y	Z	L*	a*	b*	380.000	390.000	400.000	410.000	420.000	430.000	440.000	450.000	460.000	470.000	480.000	490.000	500.000	510.000	520.000	530.000	540.000	550.000	560.000	570.000	580.000	590.000	600.000	610.000	620.000	630.000	640.000	650.000	660.000	670.000	680.000	690.000	700.000	710.000	720.000	730.000
56	0.298644	0.357788	0.244973	3.231888	-1.871106	0.947179	0.0643991	0.0640639	0.0636992	0.0633038	0.0629633	0.202775	0.266242	0.290051	0.296946	0.340783	0.405485	0.428966	0.416204	0.405981	0.404513	0.396039	0.37641	0.369931	0.367892	0.372436	0.375644	0.362736	0.322439	0.278814	0.247756	0.22833	0.213965	0.2127	0.224189	0.22668	0.244437	0.294032	0.35855	0.413813	0.495749	0.582915
57	0.300846	0.362473	0.248929	3.274204	-1.964561	0.945452	0.0590363	0.058688	0.0583092	0.0578983	0.0575444	0.202345	0.264165	0.295021	0.302433	0.350922	0.418924	0.437096	0.429461	0.415794	0.409096	0.40267	0.383137	0.373854	0.374054	0.376123	0.380735	0.365214	0.32707	0.277394	0.247476	0.227392	0.210201	0.210972	0.218799	0.219572	0.258078	0.294284	0.359438	0.41973	0.479894	0.581222
58	0.302995	0.365434	0.249145	3.300952	-1.993080	0.987488	0.018746	0.0183399	0.0178982	0.0174191	0.0170189	0.204357	0.269114	0.295767	0.302782	0.356675	0.426326	0.441877	0.426589	0.417475	0.41334	0.404227	0.385525	0.379184	0.376664	0.380635	0.38333	0.37123	0.329311	0.280344	0.247625	0.228547	0.212605	0.208502	0.221418	0.224688	0.241814	0.298043	0.363625	0.433573	0.484127	0.532877
59	0.308122	0.371370	0.258124	3.354568	-2.017161	0.910395	0.0751832	0.0748452	0.0744776	0.0740789	0.0737364	0.215996	0.272376	0.300268	0.311314	0.364448	0.439884	0.45294	0.43867	0.424232	0.422283	0.409941	0.392472	0.38638	0.383463	0.384734	0.388586	0.375077	0.330262	0.281996	0.25365	0.233589	0.218408	0.216047	0.225731	0.223418	0.232424	0.295589	0.350381	0.42878	0.501973	0.636297
60	0.311462	0.377092	0.257833	3.406259	-2.105102	1.005012	0.0367961	0.0364008	0.0359708	0.0355045	0.0351117	0.212809	0.2762	0.303054	0.311579	0.368185	0.437419	0.461377	0.448086	0.430715	0.431093	0.420899	0.399935	0.39148	0.387071	0.389609	0.392801	0.381233	0.338787	0.288616	0.250856	0.2326	0.223049	0.214847	0.224495	0.22724	0.25251	0.283613	0.356884	0.44085	0.499264	0.589841
61	0.313588	0.381699	0.260444	3.447870	-2.198606	1.027462	0.0127995	0.0123664	0.0118953	0.0113844	0.0109603	0.214874	0.27755	0.303365	0.315617	0.380538	0.450613	0.465717	0.451471	0.444339	0.438543	0.424916	0.404663	0.39896	0.392531	0.395884	0.395731	0.383023	0.341145	0.287399	0.254033	0.232279	0.217113	0.21616	0.222131	0.226847	0.255968	0.29874	0.346838	0.425653	0.521313	0.592401
62	0.316711	0.384938	0.263672	3.477135	-2.198653	1.016970	0.0200017	0.0195736	0.019108	0.018603	0.0181848	0.221343	0.282421	0.309228	0.319245	0.374827	0.45484	0.475544	0.461365	0.445038	0.441205	0.427576	0.407803	0.402544	0.397351	0.397477	0.397851	0.386456	0.341693	0.293227	0.258608	0.233293	0.219407	0.220902	0.22686	0.231495	0.259662	0.307362	0.357711	0.447876	0.49992	0.604091
63	0.314690	0.382847	0.261339	3.458247	-2.198816	1.028452	0.0163399	0.0159096	0.0154415	0.014934	0.0145061	0.207039	0.278791	0.30723	0.319144	0.377029	0.452132	0.472123	0.457149	0.441492	0.439812	0.428461	0.406848	0.400268	0.393681	0.395273	0.394431	0.382066	0.338747	0.290704	0.257438	0.236665	0.218276	0.217184	0.230726	0.234213	0.255472	0.315824	0.403388	0.470847	0.515458	0.623025
64	0.312749	0.381262	0.259665	3.443924	-2.215475	1.035374	0.00296536	0.0025193	0.0020341	0.00150795	0.00106899	0.207525	0.278937	0.304081	0.315553	0.374706	0.456549	0.469675	0.456662	0.445326	0.433326	0.426658	0.405218	0.398025	0.394048	0.393824	0.393036	0.380497	0.338345	0.289105	0.254508	0.234149	0.215734	0.215083	0.226332	0.221418	0.249904	0.300058	0.359797	0.397245	0.497911	0.517187

65	0.178281	0.180169	0.151721	1.627457	0.184192	-0.058513	-0.018882	-0.0191434	-0.0194279	-0.0197363	-0.0199576	0.156518	0.197789	0.210344	0.206038	0.20392	0.205811	0.19454	0.182692	0.176909	0.174164	0.168447	0.161101	0.159797	0.168588	0.186123	0.19948	0.205473	0.204493	0.191259	0.17731	0.167855	0.168169	0.172526	0.175048	0.185206	0.221176	0.260811	0.294207	0.31864	0.371324	0.501895
66	0.180077	0.182560	0.156088	1.649054	0.163636	-0.103714	0.0114454	0.0112212	0.0109771	0.0107127	0.0105223	0.161468	0.200231	0.215499	0.206891	0.205721	0.212052	0.203759	0.186838	0.177659	0.178424	0.174559	0.16383	0.161563	0.171205	0.187897	0.201585	0.205571	0.205834	0.191609	0.176749	0.16636	0.168198	0.17778	0.173193	0.203586	0.223038	0.262869	0.30394	0.342825	0.369922	0.409326
67	0.182913	0.185872	0.161243	1.678974	0.149188	-0.149464	0.0231644	0.0229505	0.0227176	0.0224653	0.0222868	0.171441	0.206042	0.218434	0.214737	0.206695	0.220525	0.212829	0.195051	0.186619	0.182048	0.177149	0.169168	0.165865	0.1728	0.188176	0.202383	0.209139	0.206575	0.191585	0.181347	0.170284	0.169922	0.181158	0.184672	0.205369	0.23374	0.272194	0.291534	0.342907	0.398091	0.486733
68	0.179319	0.183871	0.157381	1.660903	0.081957	-0.107709	-0.0576151	-0.0579368	-0.0582869	-0.0586664	-0.0589357	0.162414	0.20885	0.221491	0.219722	0.21199	0.212008	0.207485	0.188776	0.182125	0.184197	0.180074	0.168708	0.163509	0.169771	0.187164	0.202106	0.206999	0.202622	0.189565	0.174939	0.167853	0.163271	0.170039	0.168451	0.187458	0.215416	0.263691	0.296186	0.325806	0.373274	0.434774
69	0.181393	0.187042	0.163768	1.689542	0.042249	-0.178912	-0.0348731	-0.0351701	-0.0354934	-0.0358438	-0.0360988	0.158792	0.215255	0.227776	0.226109	0.219662	0.225734	0.215568	0.205743	0.195686	0.188628	0.180976	0.172158	0.167054	0.172085	0.188814	0.202329	0.205082	0.204731	0.188876	0.176235	0.166461	0.169016	0.173095	0.172913	0.192603	0.2374	0.274955	0.311084	0.325897	0.376247	0.427216
70	0.188569	0.194977	0.179582	1.761223	0.023066	-0.353891	0.0578038	0.0576187	0.0574172	0.0571989	0.0570442	0.186416	0.226446	0.237878	0.240236	0.231254	0.239605	0.235246	0.220168	0.210865	0.205861	0.194702	0.181389	0.172245	0.176619	0.1924	0.204717	0.209315	0.208582	0.19591	0.182478	0.171498	0.169602	0.181349	0.184477	0.202538	0.255073	0.29725	0.319432	0.366371	0.421593	0.471645
71	0.183283	0.192489	0.175735	1.738743	-0.093481	-0.320006	-0.0158506	-0.0161331	-0.0164406	-0.0167738	-0.0170117	0.175797	0.225239	0.243314	0.242976	0.237787	0.232828	0.222001	0.221218	0.215011	0.207782	0.194558	0.182268	0.173236	0.174462	0.188056	0.201512	0.204284	0.204431	0.186719	0.175485	0.167091	0.163585	0.168441	0.171606	0.184639	0.21616	0.249771	0.260499	0.291341	0.361735	0.384605
72	0.189504	0.200626	0.189181	1.812244	-0.159074	-0.447151	-0.0205044	-0.0208084	-0.0211393	-0.0214979	-0.0217491	0.193166	0.242472	0.260183	0.26046	0.255374	0.249872	0.249176	0.238817	0.230799	0.225796	0.208398	0.188953	0.177825	0.178091	0.192872	0.20501	0.211344	0.208134	0.195431	0.178433	0.169725	0.165279	0.17159	0.168489	0.192618	0.23301	0.258351	0.29543	0.306437	0.381054	0.482939
73	0.190911	0.203144	0.199842	1.834995	-0.200326	-0.609194	0.0251199	0.0248703	0.0245985	0.0243042	0.0240946	0.196107	0.24959	0.270208	0.269668	0.271974	0.271704	0.258718	0.250828	0.241826	0.23078	0.213231	0.194816	0.178291	0.178923	0.192537	0.204739	0.209765	0.207035	0.192039	0.176119	0.166139	0.167109	0.175708	0.180006	0.193307	0.221481	0.276085	0.292131	0.312582	0.373672	0.481263
74	0.192935	0.206145	0.207035	1.862096	-0.235415	-0.698278	0.0374505	0.0372106	0.0369496	0.0366667	0.0364674	0.205203	0.262382	0.278037	0.279096	0.278821	0.275438	0.266215	0.25897	0.251377	0.236183	0.21764	0.197065	0.182846	0.182492	0.19537	0.204788	0.210731	0.205505	0.191628	0.1767	0.168092	0.166365	0.176311	0.17615	0.197309	0.22332	0.262463	0.310775	0.327163	0.366993	0.491769
75	0.194784	0.210025	0.215147	1.897150	-0.311877	-0.790983	0.0385083	0.0382619	0.0379936	0.0377029	0.0374957	0.207145	0.267036	0.289867	0.292887	0.293398	0.288987	0.27696	0.271737	0.258173	0.247479	0.225073	0.203896	0.187642	0.185144	0.195735	0.20415	0.208145	0.205806	0.192685	0.177993	0.167763	0.165243	0.179324	0.176772	0.190385	0.224601	0.254464	0.282917	0.306883	0.404296	0.4491
76	0.200631	0.216736	0.227236	1.957769	-0.337024	-0.914711	0.0592564	0.0590255	0.0587741	0.0585018	0.0583069	0.216469	0.28201	0.302407	0.308315	0.30561	0.306394	0.298568	0.2899	0.277181	0.25657	0.234121	0.20808	0.191199	0.188511	0.199217	0.209176	0.213324	0.209345	0.196388	0.183222	0.174041	0.173772	0.17938	0.177598	0.202216	0.240983	0.271321	0.305679	0.35118	0.384106	0.511801
77	0.204178	0.220160	0.236049	1.988695	-0.327102	-1.027774	0.0874911	0.0872914	0.087074	0.0868386	0.0866766	0.234292	0.287766	0.309067	0.314851	0.318734	0.321118	0.311261	0.294476	0.280613	0.262721	0.23688	0.211717	0.194548	0.1901	0.201801	0.21235	0.214684	0.213016	0.197028	0.18325	0.179218	0.17446	0.18576	0.191703	0.194946	0.237874	0.277978	0.308216	0.34369	0.403031	0.461544
78	0.201746	0.218964	0.233567	1.977895	-0.378753	-0.999535	0.0233611	0.023075	0.0227635	0.0224261	0.0221952	0.23379	0.29086	0.312376	0.31625	0.321793	0.318134	0.306855	0.289556	0.281837	0.261059	0.238767	0.212316	0.196741	0.188696	0.200044	0.209053	0.213429	0.208266	0.195494	0.182829	0.174586	0.168865	0.178662	0.184483	0.196243	0.225796	0.287436	0.321933	0.344323	0.373878	0.459645
79	0.207407	0.225094	0.244680	2.033265	-0.388852	-1.113880	0.106823	0.10664	0.106441	0.106226	0.106076	0.240104	0.298489	0.320184	0.321775	0.328758	0.334118	0.321985	0.309443	0.296676	0.270047	0.243459	0.218195	0.201613	0.194794	0.202799	0.212598	0.216267	0.211328	0.198348	0.183047	0.177205	0.182553	0.194502	0.199057	0.205918	0.249738	0.281708	0.330927	0.362436	0.447686	0.5478
80	0.205500	0.225126	0.242241	2.033557	-0.467087	-1.067340	0.0237233	0.0234273	0.023105	0.0227559	0.0225163	0.240364	0.298202	0.324836	0.327551	0.334338	0.332692	0.319605	0.304916	0.297576	0.277845	0.246187	0.222049	0.201043	0.193549	0.200979	0.20979	0.215455	0.213678	0.196889	0.183138	0.173519	0.176349	0.184353	0.184378	0.199838	0.247133	0.276927	0.298562	0.348633	0.401928	0.473828
81	0.210637	0.230862	0.254257	2.085367	-0.482967	-1.204866	0.0579852	0.0577241	0.0574398	0.057132	0.0569214	0.250837	0.312006	0.335944	0.33972	0.348036	0.348513	0.342744	0.323553	0.306446	0.283114	0.253468	0.228758	0.206276	0.196485	0.205952	0.214564	0.217198	0.212523	0.198723	0.185755	0.18067	0.17958	0.191416	0.196229	0.220903	0.265782	0.297034	0.325611	0.37323	0.430642	0.507675
82	0.209646	0.231068	0.257094	2.087230	-0.531048	-1.255220	0.0674139	0.067164	0.066892	0.0665973	0.0663918	0.245936	0.315444	0.340899	0.34472	0.352314	0.352462	0.340847	0.327366	0.310133	0.285985	0.254743	0.228545	0.208631	0.198065	0.205321	0.21246	0.216078	0.213241	0.198935	0.182873	0.174418	0.174773	0.186869	0.188974	0.195927	0.240302	0.272416	0.314199	0.32717	0.386886	0.496893
83	0.210914	0.233186	0.264512	2.106359	-0.562293	-1.362294	0.0822905	0.0820546	0.0817977	0.0815196	0.08133	0.258166	0.325345	0.350715	0.351832	0.360825	0.360279	0.346888	0.329234	0.317729	0.289843	0.261106	0.233508	0.211149	0.199883	0.203896	0.212698	0.216576	0.211213	0.196385	0.183005	0.175907	0.174895	0.185577	0.179545	0.201245	0.247606	0.265259	0.307917	0.363072	0.351482	0.459789
84	0.217377	0.240142	0.275920	2.169194	-0.572149	-1.469328	0.112846	0.11264	0.112415	0.112172	0.112008	0.269896	0.332259	0.36063	0.369418	0.378264	0.374021	0.357121	0.345083	0.326872	0.301326	0.270672	0.241149	0.21618	0.205061	0.210651	0.215757	0.218294	0.214076	0.203327	0.189362	0.17914	0.180443	0.198099	0.196873	0.218683	0.251443	0.308944	0.335183	0.363163	0.402578	0.459966
85	0.213823	0.237243	0.275963	2.143005	-0.602782	-1.515294	0.128501	0.128318	0.128119	0.127904	0.127759	0.267305	0.338025	0.360708	0.366762	0.371862	0.373459	0.354708	0.342335	0.329355	0.301256	0.2707	0.237718	0.21325	0.202017	0.205773	0.212372	0.215575	0.211669	0.197198	0.183507	0.176452	0.178496	0.185222	0.188009	0.200815	0.245002	0.259246	0.276929	0.339195	0.383601	0.411333
86	0.216812	0.241006	0.277786	2.177002	-0.628611	-1.491103	0.0507583	0.0504641	0.0501438	0.0497968	0.0495626	0.272749	0.343657	0.368039	0.374816	0.382599	0.379111	0.367982	0.353856	0.332146	0.302169	0.273601	0.241815	0.216167	0.204333	0.208966	0.218255	0.219276	0.214803	0.199686	0.186723	0.176488	0.177734	0.191859	0.196418	0.219261	0.266793	0.28743	0.310166	0.340443	0.411213	0.480345
87	0.217687	0.242230	0.285025	2.188058	-0.640919	-1.608709	0.107395	0.107174	0.106932	0.106671	0.106491	0.26928	0.348109	0.373946	0.383689	0.392914	0.386233	0.370373	0.353846	0.333763	0.308019	0.278196	0.244241	0.217507	0.205957	0.209243	0.217291	0.217643	0.213517	0.198306	0.183387	0.177247	0.179719	0.19156	0.196644	0.215386	0.243348	0.279775	0.328382	0.354672	0.39838	0.444267
88	0.219333	0.244467	0.288414	2.208258	-0.661551	-1.637868	0.106174	0.105947	0.1057	0.105432	0.10526	0.29227	0.3512	0.37751	0.383764	0.390083	0.389904	0.379129	0.364943	0.34147	0.309679	0.281474	0.245151	0.218963	0.207045	0.211072	0.217866	0.2193	0.216445	0.201165	0.184549	0.175695	0.179354	0.190414	0.192384	0.223287	0.260675	0.287878	0.291372	0.322587	0.358807	0.457194
89	0.221380	0.246807	0.294560	2.229402	-0.670009	-1.717449	0.111715	0.11149	0.111245	0.110979	0.110804	0.289419	0.360025	0.385435	0.393776	0.406221	0.393061	0.381611	0.36739	0.348623	0.318162	0.284035	0.249416	0.220883	0.20808	0.211074	0.216201	0.220179	0.214542	0.199925	0.189239	0.181481	0.180823	0.19453	0.197567	0.223052	0.266985	0.300252	0.317	0.33112	0.346644	0.464409
90	0.219618	0.246636	0.292960	2.227853	-0.734496	-1.689916	0.059769	0.0594733	0.0591513	0.0588026	0.0585686	0.285071	0.362366	0.387979	0.392789	0.405952	0.405557	0.38087	0.370045	0.349665	0.318173	0.285046	0.249797	0.219276	0.207867	0.213399	0.2175	0.218606	0.215101	0.198355	0.185408	0.173513	0.179002	0.187433	0.193968	0.216714	0.251301	0.275812	0.288309	0.335681	0.314842	0.380459
91	0.220855	0.247593	0.298092	2.236497	-0.721777	-1.771892	0.0916355	0.0913799	0.0911015	0.0908001	0.0906027	0.294724	0.365322	0.390446	0.400613	0.409982	0.404666	0.390336	0.37316	0.348	0.320231	0.286268	0.251434	0.222804	0.208934	0.211828	0.217486	0.218461	0.21153	0.198851	0.1859	0.178064	0.181391	0.187915	0.192408	0.220011	0.257138	0.280798	0.290382	0.314639	0.310531	0.396782
92	0.221691	0.248806	0.301581	2.247454	-0.735284	-1.818869	0.0898401	0.0895789	0.0892943	0.0889862	0.0887886	0.303881	0.371117	0.396279	0.402732	0.412765	0.410785	0.391208	0.376935	0.353411	0.321052	0.288351	0.254634	0.223464	0.209215	0.211765	0.217495	0.218578	0.214819	0.197885	0.185149	0.177115	0.181205	0.193558	0.189962	0.213134	0.244411	0.268027	0.286553	0.287608	0.331216	0.369491
93	0.224106	0.251677	0.306675	2.273390	-0.749530	-1.870337	0.0961462	0.0958878	0.0956063	0.0953015	0.0951046	0.305705	0.380074	0.404306	0.409725	0.419419	0.411999	0.397275	0.380869	0.357662	0.329096	0.295712	0.256044	0.225515	0.210664	0.213096	0.218968	0.219877	0.215612	0.199623	0.187189	0.178107	0.185862	0.188187	0.197765	0.231189	0.254949	0.2699	0.281801	0.29236	0.324099	0.380775
94	0.227732	0.254883	0.317069	2.302348	-0.727941	-2.016639	0.15873	0.158549	0.158352	0.158139	0.158005	0.312589	0.386847	0.410167	0.419359	0.430735	0.429278	0.411907	0.390018	0.363995	0.333422	0.29879	0.258831	0.22648	0.21237	0.215161	0.220471	0.220271	0.216353	0.20485	0.190538	0.183055	0.184319	0.191514	0.196897	0.228288	0.257484	0.305991	0.322466	0.333554	0.337101	0.43534
95	0.225695	0.253691	0.316768	2.291582	-0.763775	-2.029521	0.158852	0.158672	0.158476	0.158264	0.15813	0.311215	0.386134	0.412157	0.421296	0.427618	0.42505	0.40951	0.393723	0.364348	0.332768	0.296823	0.2574	0.226574	0.213162	0.21527	0.218393	0.221332	0.214828	0.199071	0.184243	0.176019	0.181778	0.188043	0.19925	0.2249	0.25321	0.271962	0.305213	0.343349	0.367007	0.370814
96	0.226241	0.253859	0.315087	2.293101	-0.748306	-1.995165	0.141733	0.14153	0.14131	0.141072	0.140924	0.316725	0.383359	0.408244	0.418576	0.426532	0.427611	0.40797	0.39638	0.366217	0.331176	0.296709	0.257652	0.225131	0.211518	0.214685	0.219105	0.219744	0.216189	0.201115	0.188298	0.181198	0.185722	0.191419	0.193691	0.222988	0.260504	0.284395	0.31861	0.360696	0.318004	0.357528
