48	0.404633	0.428210	0.399601	3.868005	-0.333076	-0.875421	0.0330895	0.0330895	0.0330895	0.0330895	0.0330895	0.0330895	0.0330895	0.0327552	0.0324031	0.0320187	0.0315882	0.0311909	0.030923	0.233555	0.341557	0.411102	0.465244	0.49797	0.518218	0.52846	0.533194	0.535635	0.535885	0.526532	0.524925	0.517247	0.513646	0.518847	0.530306	0.549992	0.55172	0.54308	0.530913	0.525378	0.517316	0.507562	0.490237	0.481248	0.468065	0.461451	0.459698	0.459815	0.461261	0.460396	0.451026	0.439881	0.427354	0.412706	0.398161	0.38689	0.379232	0.378286	0.382765	0.389809	0.402385	0.416722	0.430402	0.442298	0.452806	0.45588	0.456174	0.456313	0.453375	0.449942	0.446024	0.442729	0.439279	0.430893	0.419132	0.404801	0.388124	0.380555	0.372489	0.361719	0.358775	0.357208	0.358924	0.364312	0.365967	0.366775	0.36223	0.363045	0.370305	0.370248	0.368662	0.37007	0.368182	0.356336	0.344876	0.347252	0.370358	0.386171	0.391609	0.392	0.36934	0.381929	0.411641	0.42457	0.405722	0.408161	0.412323	0.391739	0.39782	0.414213	0.414726	0.457247
49	0.403303	0.427079	0.401693	3.857786	-0.342746	-0.932549	0.100542	0.100542	0.100542	0.100542	0.100542	0.100542	0.100542	0.100287	0.0999985	0.0996318	0.0991426	0.098775	0.0987834	0.232255	0.349515	0.421133	0.465357	0.494921	0.518633	0.529186	0.532148	0.532658	0.531655	0.52695	0.522289	0.517254	0.515329	0.513361	0.521144	0.540546	0.545994	0.549524	0.542285	0.533491	0.522609	0.510288	0.498001	0.490386	0.47147	0.458043	0.454849	0.454937	0.458924	0.459244	0.451653	0.441445	0.426781	0.411516	0.396305	0.383719	0.378467	0.377079	0.380779	0.389461	0.402857	0.416575	0.430115	0.443522	0.451786	0.454746	0.456281	0.453052	0.449756	0.447125	0.445696	0.442848	0.433311	0.423692	0.412867	0.401804	0.391168	0.380326	0.370866	0.364623	0.359342	0.354703	0.352207	0.360463	0.365517	0.367849	0.366153	0.361664	0.35774	0.358997	0.367716	0.356729	0.340884	0.342864	0.339794	0.341754	0.349272	0.357698	0.363344	0.361985	0.374197	0.397485	0.39632	0.388312	0.399729	0.38959	0.392941	0.390286	0.404493	0.412599	0.413764	0.433928
50	0.405211	0.428618	0.402475	3.871691	-0.325601	-0.923326	0.0821758	0.0821758	0.0821758	0.0821758	0.0821758	0.0821758	0.0821758	0.0818985	0.0815919	0.0812195	0.0807455	0.080369	0.0803035	0.2538	0.361404	0.430588	0.472315	0.500166	0.516708	0.524138	0.530368	0.533303	0.531644	0.524636	0.522427	0.515985	0.517451	0.52201	0.531594	0.545895	0.54796	0.541034	0.537536	0.53086	0.519269	0.50777	0.49492	0.487014	0.475731	0.467996	0.46285	0.463225	0.461671	0.458785	0.451766	0.441163	0.429683	0.4117	0.39737	0.385739	0.377839	0.37629	0.380851	0.390929	0.404343	0.416264	0.431195	0.443178	0.45129	0.455457	0.453475	0.452311	0.451638	0.45072	0.449457	0.445347	0.438293	0.429236	0.418121	0.40814	0.395293	0.383745	0.374325	0.366754	0.363245	0.355679	0.354246	0.359986	0.36606	0.359825	0.357945	0.362	0.36227	0.358633	0.359685	0.361136	0.360449	0.36337	0.355449	0.357438	0.358114	0.372023	0.395666	0.405971	0.407835	0.392993	0.423214	0.449141	0.432447	0.412855	0.415313	0.423735	0.423473	0.414178	0.412806	0.436138

51	0.436302	0.462581	0.433599	4.178475	-0.392506	-0.982000	0.136141	0.136141	0.136141	0.136141	0.136141	0.136141	0.136141	0.135899	0.135613	0.135225	0.134673	0.134288	0.134417	0.313445	0.403083	0.450418	0.496517	0.52401	0.546484	0.560566	0.565923	0.568997	0.569743	0.566449	0.567643	0.56014	0.558355	0.560213	0.566839	0.576413	0.580644	0.579264	0.57899	0.576875	0.559265	0.54502	0.541577	0.532158	0.517512	0.505366	0.499484	0.500762	0.499486	0.493775	0.48568	0.477963	0.463257	0.446431	0.430306	0.419357	0.412609	0.409062	0.410411	0.419849	0.435015	0.45033	0.465853	0.48003	0.490558	0.493072	0.492864	0.488777	0.484345	0.485825	0.483009	0.474415	0.466853	0.458371	0.450075	0.441435	0.428269	0.412485	0.401009	0.394434	0.38969	0.380684	0.373601	0.379572	0.390275	0.393123	0.386233	0.385928	0.389975	0.383759	0.385072	0.397675	0.396611	0.375536	0.384324	0.388795	0.396031	0.407116	0.414421	0.414887	0.444203	0.449922	0.436458	0.44551	0.474295	0.456287	0.447939	0.451114	0.457944	0.454721	0.465466	0.483719
52	0.438108	0.463890	0.438378	4.190301	-0.370517	-1.051854	0.19943	0.19943	0.19943	0.19943	0.19943	0.19943	0.19943	0.19926	0.199032	0.198658	0.198048	0.197688	0.198074	0.316742	0.40675	0.468333	0.501368	0.521735	0.547676	0.562971	0.568485	0.571276	0.56873	0.569043	0.570475	0.566473	0.562779	0.562262	0.565497	0.577051	0.583594	0.586169	0.587744	0.577315	0.565281	0.550811	0.54425	0.531734	0.518231	0.515232	0.51199	0.504599	0.500485	0.498135	0.491773	0.477424	0.463117	0.445931	0.431643	0.419022	0.409427	0.409057	0.413708	0.422462	0.435861	0.451514	0.466587	0.478012	0.486939	0.491023	0.489634	0.489102	0.489012	0.485528	0.480696	0.473564	0.466372	0.460967	0.451473	0.439034	0.4257	0.410761	0.404273	0.395759	0.387991	0.385341	0.383507	0.386959	0.397113	0.394654	0.38839	0.396295	0.404224	0.398942	0.395864	0.39773	0.40004	0.39491	0.377766	0.395485	0.422825	0.427354	0.439594	0.442873	0.422426	0.433883	0.442855	0.443561	0.432162	0.441325	0.46548	0.463783	0.472719	0.510558	0.503827	0.540127
53	0.433456	0.460445	0.429301	4.159181	-0.424267	-0.934137	0.105589	0.105589	0.105589	0.105589	0.105589	0.105589	0.105589	0.105313	0.105001	0.104607	0.104084	0.103688	0.103689	0.261966	0.370911	0.451388	0.498492	0.528541	0.550703	0.55774	0.562099	0.56635	0.567179	0.566654	0.561589	0.551841	0.544912	0.554199	0.566102	0.57555	0.584601	0.588884	0.582528	0.572881	0.556553	0.542182	0.532234	0.520646	0.511715	0.502729	0.500088	0.501516	0.498937	0.49239	0.485053	0.475047	0.461481	0.444463	0.429183	0.417147	0.409059	0.406664	0.408327	0.419089	0.432568	0.450966	0.466212	0.478532	0.486387	0.490584	0.490759	0.490606	0.486497	0.483194	0.481079	0.473235	0.464428	0.455623	0.442792	0.430064	0.420177	0.409056	0.39735	0.389801	0.384438	0.382063	0.377891	0.378694	0.390155	0.387533	0.388188	0.393854	0.389629	0.381397	0.38768	0.394953	0.391296	0.375811	0.372565	0.382355	0.395646	0.396829	0.399541	0.409483	0.411009	0.418417	0.407315	0.418424	0.425674	0.407524	0.413144	0.412774	0.424245	0.450686	0.504612	0.5612
54	0.434224	0.461424	0.429616	4.168024	-0.431351	-0.924831	0.0760405	0.0760405	0.0760405	0.0760405	0.0760405	0.0760405	0.0760405	0.0757287	0.0753882	0.0749855	0.0744874	0.074078	0.0739555	0.24887	0.375267	0.462445	0.502987	0.527969	0.547473	0.560105	0.565787	0.569146	0.5695	0.564829	0.565293	0.556021	0.546392	0.552825	0.567279	0.577337	0.579669	0.58573	0.58845	0.57888	0.567515	0.550064	0.540066	0.528719	0.516181	0.505966	0.494969	0.49772	0.498978	0.494535	0.490301	0.481021	0.466234	0.446366	0.427596	0.417228	0.409365	0.406219	0.409591	0.417979	0.432816	0.44846	0.464552	0.47861	0.486058	0.488859	0.488115	0.487951	0.484896	0.484997	0.479431	0.473767	0.46625	0.457882	0.447661	0.43616	0.423616	0.413223	0.404614	0.390432	0.380254	0.379027	0.377112	0.380074	0.389623	0.392482	0.394176	0.394186	0.389825	0.391174	0.396795	0.396289	0.385093	0.379537	0.376269	0.385906	0.394092	0.401391	0.408777	0.40616	0.418903	0.422808	0.413344	0.395252	0.437507	0.428674	0.417018	0.452159	0.468951	0.479915	0.486209	0.539783
55	0.437680	0.463704	0.436726	4.188625	-0.380609	-1.023552	0.181368	0.181368	0.181368	0.181368	0.181368	0.181368	0.181368	0.181177	0.180933	0.180555	0.179962	0.179595	0.17991	0.337165	0.405458	0.451593	0.498904	0.528053	0.550904	0.561726	0.565357	0.568197	0.57099	0.568329	0.565797	0.558428	0.555526	0.561506	0.566645	0.574498	0.5824	0.590791	0.589788	0.581938	0.568771	0.551796	0.545533	0.529556	0.511439	0.504225	0.501601	0.503172	0.506271	0.501512	0.491553	0.47779	0.461575	0.446496	0.432136	0.417206	0.409124	0.407174	0.40897	0.421676	0.438251	0.453217	0.46926	0.480053	0.489378	0.493886	0.4934	0.489756	0.485202	0.482953	0.483807	0.479769	0.469744	0.459539	0.449618	0.440043	0.424508	0.40791	0.401548	0.395531	0.3878	0.382885	0.379126	0.381713	0.391311	0.395654	0.398633	0.400841	0.401979	0.393232	0.391328	0.394907	0.393063	0.382516	0.371129	0.388233	0.399928	0.413443	0.427585	0.410268	0.399582	0.409077	0.420304	0.45708	0.467734	0.458137	0.450956	0.470753	0.488223	0.527193	0.533998	0.589084

56	0.468060	0.496772	0.468303	4.487327	-0.441338	-1.104716	0.225052	0.225052	0.225052	0.225052	0.225052	0.225052	0.225052	0.224884	0.224651	0.224254	0.223592	0.223212	0.223674	0.35029	0.433102	0.498721	0.533209	0.562492	0.586917	0.60282	0.606681	0.606871	0.606805	0.606948	0.604142	0.598962	0.595088	0.598754	0.614462	0.625396	0.625242	0.621129	0.613925	0.607678	0.601196	0.597592	0.587601	0.569856	0.553667	0.545431	0.545385	0.541893	0.535392	0.530915	0.524706	0.518926	0.502469	0.482711	0.464989	0.452713	0.443115	0.43895	0.441257	0.450888	0.462449	0.477878	0.495241	0.511112	0.526157	0.532634	0.533268	0.529158	0.525258	0.520035	0.515008	0.506308	0.495444	0.485667	0.473638	0.465851	0.456834	0.441613	0.429199	0.422554	0.413062	0.408333	0.407703	0.407073	0.41044	0.417327	0.421893	0.423312	0.423124	0.424747	0.426021	0.431151	0.428819	0.416243	0.412451	0.415292	0.42239	0.439346	0.449248	0.458157	0.475013	0.472792	0.482503	0.484151	0.475928	0.485054	0.511796	0.487712	0.485603	0.507986	0.498454	0.570827
57	0.464110	0.493796	0.460635	4.460445	-0.484990	-1.006297	0.15587	0.15587	0.15587	0.15587	0.15587	0.15587	0.15587	0.155625	0.155331	0.15492	0.154323	0.153918	0.1541	0.33843	0.415371	0.483325	0.52574	0.554709	0.581425	0.599935	0.604047	0.605135	0.604738	0.601262	0.596303	0.597246	0.594567	0.589623	0.603151	0.612815	0.610933	0.607427	0.606123	0.599804	0.594283	0.588203	0.578126	0.571838	0.561188	0.549197	0.541118	0.538144	0.531124	0.530072	0.522803	0.511342	0.497939	0.480759	0.464356	0.448632	0.43804	0.437475	0.439469	0.448382	0.460037	0.477823	0.493818	0.509933	0.521451	0.527742	0.526705	0.526179	0.526371	0.522398	0.515082	0.503896	0.493438	0.483774	0.47485	0.464082	0.452045	0.441776	0.429069	0.418364	0.407371	0.404123	0.401126	0.399977	0.403509	0.411573	0.417652	0.415831	0.419325	0.41783	0.410369	0.411654	0.418857	0.403105	0.39651	0.394131	0.408047	0.417762	0.410726	0.405019	0.429641	0.446205	0.467506	0.479869	0.465164	0.447701	0.430626	0.431523	0.435809	0.468457	0.461427	0.510587
58	0.466900	0.496945	0.463217	4.488886	-0.494915	-1.006004	0.135499	0.135499	0.135499	0.135499	0.135499	0.135499	0.135499	0.135227	0.134911	0.134491	0.133909	0.133492	0.133585	0.322864	0.433276	0.489518	0.529361	0.557635	0.582359	0.604868	0.609109	0.610449	0.610177	0.607792	0.600796	0.597406	0.590658	0.595581	0.613022	0.62074	0.612872	0.610102	0.609387	0.61259	0.602769	0.600053	0.587333	0.56832	0.556762	0.549217	0.543841	0.543171	0.540846	0.534553	0.527444	0.51485	0.502544	0.483835	0.465494	0.450965	0.443859	0.440616	0.443807	0.452347	0.463825	0.479383	0.495477	0.508553	0.522287	0.532152	0.531175	0.528206	0.522363	0.519227	0.515189	0.510179	0.500446	0.487438	0.479058	0.466942	0.455587	0.445847	0.431103	0.419455	0.413349	0.411854	0.405594	0.401095	0.408307	0.418735	0.416508	0.413654	0.415646	0.415036	0.41726	0.415088	0.411166	0.404798	0.413639	0.414894	0.423285	0.438339	0.446625	0.455471	0.464321	0.446821	0.458536	0.461909	0.46869	0.472624	0.491287	0.451619	0.414707	0.4324	0.492184	0.561301
59	0.467187	0.495549	0.468260	4.476276	-0.428958	-1.122952	0.234588	0.234588	0.234588	0.234588	0.234588	0.234588	0.234588	0.234432	0.234209	0.233814	0.233145	0.232771	0.233272	0.348386	0.446342	0.506024	0.540721	0.560358	0.586318	0.605692	0.608676	0.608183	0.605022	0.600948	0.599401	0.601193	0.593794	0.59941	0.611913	0.618015	0.620062	0.617964	0.61072	0.607389	0.595725	0.59527	0.583952	0.56738	0.555066	0.542732	0.536681	0.538993	0.537269	0.532138	0.529224	0.518023	0.500835	0.481007	0.464959	0.449013	0.438699	0.438307	0.442287	0.450522	0.462289	0.47805	0.49439	0.510468	0.523458	0.529903	0.530469	0.528063	0.523684	0.5181	0.512689	0.505815	0.49527	0.483847	0.47438	0.46727	0.456253	0.444538	0.431799	0.419948	0.40872	0.404093	0.405853	0.402577	0.412654	0.424755	0.42238	0.417721	0.414747	0.413746	0.424504	0.433404	0.420219	0.406663	0.404894	0.422433	0.442846	0.43602	0.431072	0.433195	0.454112	0.466496	0.467038	0.446832	0.476331	0.496746	0.470312	0.463641	0.447917	0.457259	0.528596	0.558682
60	0.463489	0.494251	0.458585	4.464555	-0.527765	-0.960502	0.0862432	0.0862432	0.0862432	0.0862432	0.0862432	0.0862432	0.0862432	0.0859159	0.0855568	0.0851278	0.0845911	0.0841558	0.0840484	0.297353	0.408193	0.478423	0.524293	0.550959	0.58077	0.600464	0.603524	0.605848	0.607514	0.60472	0.602287	0.603643	0.594985	0.594686	0.609391	0.615616	0.615459	0.612153	0.606671	0.602082	0.59518	0.590934	0.583439	0.566912	0.55405	0.548694	0.547319	0.542263	0.532355	0.527963	0.52343	0.515936	0.500299	0.482947	0.4655	0.447695	0.437965	0.436135	0.441781	0.450092	0.462388	0.478244	0.493131	0.507039	0.521634	0.529439	0.529272	0.527074	0.521588	0.5149	0.5129	0.5057	0.494712	0.485686	0.476107	0.465407	0.454188	0.441678	0.427644	0.416008	0.408895	0.404014	0.400845	0.400183	0.407464	0.415546	0.420491	0.410904	0.411824	0.404327	0.410313	0.415106	0.40467	0.387762	0.385751	0.40324	0.41863	0.42823	0.431176	0.422904	0.428889	0.427042	0.424295	0.443267	0.433482	0.433406	0.428617	0.42652	0.46184	0.470736	0.451329	0.480754

61	0.496087	0.528029	0.497895	4.769663	-0.526537	-1.176616	0.232746	0.232746	0.232746	0.232746	0.232746	0.232746	0.232746	0.23256	0.232307	0.231883	0.231185	0.23078	0.231246	0.386027	0.483021	0.540621	0.57748	0.597862	0.616107	0.630525	0.638555	0.643128	0.647153	0.643299	0.639965	0.640953	0.63445	0.635124	0.643687	0.662826	0.668352	0.654799	0.652416	0.650303	0.643681	0.640558	0.63356	0.613	0.597805	0.590449	0.583285	0.577567	0.572997	0.566401	0.562881	0.555035	0.537971	0.517291	0.496254	0.48183	0.472101	0.464369	0.465301	0.474565	0.488834	0.504911	0.522848	0.539001	0.551193	0.559797	0.566141	0.566534	0.562464	0.557435	0.548351	0.535734	0.524462	0.513118	0.504935	0.496643	0.483673	0.470033	0.454661	0.445718	0.438531	0.428288	0.428464	0.428375	0.43111	0.441317	0.44131	0.438906	0.440397	0.443032	0.442901	0.445167	0.451719	0.446458	0.427986	0.431337	0.457477	0.469741	0.483222	0.487789	0.491251	0.504573	0.506011	0.517269	0.499821	0.5114	0.506518	0.51762	0.525026	0.536554	0.617113	0.658261
62	0.495619	0.528266	0.498624	4.771803	-0.554679	-1.186690	0.263509	0.263509	0.263509	0.263509	0.263509	0.263509	0.263509	0.263359	0.263134	0.262718	0.261993	0.261601	0.262192	0.387919	0.476773	0.539348	0.573169	0.594115	0.618953	0.633354	0.640173	0.644169	0.64586	0.644899	0.642085	0.632223	0.629095	0.641133	0.651374	0.653829	0.656201	0.654636	0.656039	0.654057	0.652195	0.640057	0.622973	0.614532	0.603043	0.59354	0.587726	0.578354	0.572362	0.571435	0.565278	0.554294	0.53864	0.516357	0.499751	0.484482	0.470736	0.463639	0.466483	0.475855	0.489934	0.506788	0.523824	0.540559	0.552167	0.55939	0.56666	0.566657	0.55955	0.553707	0.546126	0.536692	0.524037	0.511591	0.499927	0.49294	0.482257	0.470977	0.45669	0.448145	0.438913	0.429359	0.427033	0.424974	0.425964	0.440346	0.445884	0.4388	0.438576	0.431031	0.434613	0.445471	0.442073	0.423037	0.418378	0.443852	0.449985	0.459642	0.478224	0.481116	0.473072	0.489935	0.488443	0.489324	0.516301	0.497171	0.465275	0.514943	0.538797	0.548209	0.574329	0.625287
63	0.494979	0.526644	0.497773	4.757153	-0.517367	-1.195891	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249987	0.249822	0.249586	0.249168	0.248456	0.248059	0.248597	0.394593	0.487177	0.541713	0.57098	0.591975	0.616449	0.63179	0.639387	0.643851	0.64711	0.648042	0.639293	0.638284	0.636728	0.635555	0.647601	0.655022	0.657434	0.652734	0.651919	0.640447	0.627547	0.629278	0.624106	0.612591	0.601394	0.59123	0.581824	0.575888	0.56888	0.565033	0.560974	0.553282	0.536137	0.515604	0.497022	0.479897	0.470623	0.466687	0.466141	0.474703	0.488164	0.506651	0.523645	0.538812	0.55155	0.560514	0.5646	0.56367	0.559336	0.553078	0.545395	0.533194	0.519664	0.511854	0.502673	0.493263	0.48151	0.470152	0.458208	0.445167	0.436771	0.431382	0.42983	0.427457	0.424653	0.43517	0.43856	0.43606	0.440427	0.440437	0.441019	0.442916	0.438507	0.43634	0.42509	0.437659	0.458692	0.461129	0.476491	0.498989	0.489539	0.484233	0.486253	0.506266	0.496073	0.481923	0.501854	0.546996	0.567958	0.565718	0.542971	0.588111
64	0.493081	0.526190	0.493137	4.753059	-0.576381	-1.115423	0.188001	0.188001	0.188001	0.188001	0.188001	0.188001	0.188001	0.187765	0.187472	0.187039	0.186383	0.18596	0.186243	0.36015	0.452544	0.522589	0.563027	0.589028	0.615927	0.631389	0.638802	0.642102	0.641623	0.640485	0.636671	0.637915	0.636209	0.642454	0.652916	0.66153	0.658147	0.655014	0.650314	0.638631	0.636703	0.634098	0.625317	0.613696	0.598009	0.588887	0.587383	0.579188	0.567836	0.564363	0.561091	0.548997	0.534716	0.515287	0.497185	0.480514	0.468631	0.463819	0.467106	0.475083	0.488322	0.505428	0.524236	0.540707	0.552333	0.55839	0.563514	0.562078	0.559499	0.555279	0.546469	0.53422	0.523844	0.51136	0.497641	0.488789	0.477322	0.465733	0.45404	0.441608	0.433798	0.431149	0.42758	0.421944	0.424404	0.435366	0.441032	0.437272	0.435548	0.436605	0.438827	0.451342	0.449838	0.441576	0.428435	0.421117	0.442117	0.466466	0.467815	0.467928	0.4635	0.458712	0.464532	0.458781	0.463155	0.520966	0.537088	0.517548	0.517316	0.514429	0.513659	0.598124
65	0.493455	0.526557	0.492914	4.756371	-0.575533	-1.105486	0.183544	0.183544	0.183544	0.183544	0.183544	0.183544	0.183544	0.183303	0.183006	0.182571	0.181919	0.181494	0.18176	0.365368	0.467119	0.52352	0.570215	0.592545	0.613956	0.63018	0.639298	0.642361	0.644764	0.639852	0.63465	0.636492	0.635475	0.6343	0.646545	0.660789	0.655425	0.656955	0.6462	0.639004	0.640657	0.630432	0.620293	0.609767	0.597031	0.590634	0.588054	0.577016	0.570157	0.568608	0.564986	0.554496	0.53453	0.516688	0.496743	0.481537	0.473175	0.466396	0.466395	0.475702	0.488638	0.505015	0.522828	0.537493	0.550133	0.557081	0.561776	0.561297	0.556144	0.552408	0.547983	0.536233	0.523241	0.512239	0.49969	0.491702	0.479857	0.467702	0.455515	0.441863	0.432751	0.426957	0.423311	0.422608	0.428029	0.440803	0.446219	0.438924	0.445932	0.44972	0.44664	0.447347	0.443203	0.433479	0.427748	0.442699	0.456519	0.467068	0.473685	0.453644	0.453539	0.463721	0.4827	0.506186	0.498858	0.463167	0.480192	0.500366	0.510087	0.519636	0.548231	0.590978

66	0.515647	0.551300	0.517770	4.979876	-0.642801	-1.189416	0.179158	0.179158	0.179158	0.179158	0.179158	0.179158	0.179158	0.178889	0.178565	0.178107	0.177435	0.176984	0.177206	0.36105	0.47484	0.550314	0.593078	0.617304	0.640536	0.657288	0.667044	0.671363	0.672918	0.673041	0.669802	0.67237	0.672168	0.6755	0.686346	0.700395	0.706634	0.702299	0.697891	0.686745	0.673697	0.657374	0.652329	0.640915	0.633557	0.630284	0.614168	0.601111	0.59971	0.59694	0.590537	0.577983	0.56256	0.545029	0.519407	0.498361	0.488876	0.481854	0.484883	0.495395	0.51238	0.529245	0.546206	0.56167	0.576621	0.586391	0.589603	0.591297	0.586522	0.577926	0.572261	0.562316	0.547708	0.535407	0.520804	0.510911	0.503528	0.490878	0.478855	0.463132	0.451959	0.445001	0.440241	0.439997	0.440013	0.447766	0.452769	0.450392	0.456074	0.456542	0.455669	0.458443	0.465246	0.455217	0.441129	0.449071	0.465487	0.469446	0.484851	0.50132	0.500855	0.481001	0.481234	0.503354	0.534601	0.538534	0.516623	0.517648	0.542765	0.562536	0.606961	0.597532
67	0.517878	0.552585	0.521449	4.991484	-0.602751	-1.238863	0.287132	0.287132	0.287132	0.287132	0.287132	0.287132	0.287132	0.286989	0.286765	0.286333	0.285565	0.285159	0.285826	0.407665	0.486729	0.559061	0.597066	0.619872	0.641204	0.658025	0.666774	0.672221	0.673001	0.67249	0.66586	0.670175	0.667425	0.667266	0.675884	0.693926	0.69719	0.693058	0.684565	0.67938	0.677475	0.669448	0.657948	0.641345	0.631498	0.624621	0.61568	0.602228	0.595865	0.598735	0.595374	0.583295	0.565905	0.544014	0.521311	0.5048	0.492368	0.486852	0.488508	0.498549	0.512595	0.52793	0.546373	0.565753	0.577654	0.582111	0.58949	0.590822	0.585702	0.579809	0.574416	0.562882	0.548234	0.533273	0.51768	0.509421	0.502708	0.4901	0.475406	0.46734	0.457992	0.44997	0.449221	0.447179	0.445176	0.451452	0.463456	0.46232	0.463157	0.461622	0.459997	0.462633	0.465527	0.469224	0.45481	0.459598	0.478838	0.494494	0.487671	0.487767	0.514714	0.524585	0.504534	0.498913	0.535191	0.548081	0.510588	0.532297	0.559523	0.548538	0.547069	0.585038
68	0.512027	0.548349	0.512819	4.953217	-0.674065	-1.141906	0.187323	0.187323	0.187323	0.187323	0.187323	0.187323	0.187323	0.187067	0.186754	0.186301	0.185625	0.185182	0.185438	0.337818	0.448624	0.527861	0.579605	0.612705	0.635822	0.652288	0.663646	0.670032	0.671088	0.669954	0.665258	0.65993	0.661222	0.668971	0.681736	0.700796	0.700063	0.699598	0.68493	0.683239	0.676471	0.661841	0.648813	0.636714	0.627072	0.617356	0.607638	0.598827	0.595326	0.594755	0.591777	0.581026	0.562323	0.539308	0.518434	0.501005	0.487169	0.481611	0.483422	0.493775	0.509316	0.52651	0.544232	0.562465	0.572842	0.577469	0.581212	0.584966	0.582425	0.575419	0.567168	0.557184	0.546465	0.532055	0.516428	0.506254	0.497224	0.488039	0.474277	0.459768	0.450477	0.444298	0.439449	0.438905	0.441757	0.450752	0.456969	0.453063	0.454899	0.450741	0.448011	0.450951	0.458763	0.446362	0.423637	0.434481	0.448472	0.459708	0.470789	0.47379	0.461158	0.447445	0.466472	0.490718	0.479248	0.499911	0.50479	0.528588	0.569327	0.558593	0.544298	0.547662
69	0.516031	0.551164	0.517392	4.978647	-0.621979	-1.184391	0.216438	0.216438	0.216438	0.216438	0.216438	0.216438	0.216438	0.216214	0.215926	0.215478	0.214774	0.21434	0.21472	0.412841	0.46941	0.54634	0.595682	0.616018	0.637019	0.656387	0.665524	0.668623	0.673721	0.673382	0.665619	0.664546	0.668567	0.674952	0.679073	0.692836	0.695111	0.695292	0.68423	0.675349	0.666142	0.661548	0.653557	0.641491	0.630679	0.619966	0.607615	0.599574	0.598601	0.597999	0.593853	0.582168	0.564018	0.541982	0.520713	0.502018	0.489423	0.486409	0.486892	0.495063	0.511227	0.53062	0.546913	0.559802	0.573595	0.584361	0.588886	0.589648	0.585197	0.579906	0.574918	0.564292	0.549058	0.536345	0.5246	0.512873	0.501312	0.487849	0.476752	0.466658	0.455635	0.444743	0.442387	0.43728	0.438241	0.455436	0.457892	0.450144	0.455914	0.462249	0.458443	0.45192	0.450026	0.447177	0.441817	0.438169	0.456452	0.469017	0.475141	0.472918	0.492848	0.514717	0.477222	0.475566	0.500916	0.487762	0.490215	0.485044	0.494735	0.493067	0.537604	0.615643
70	0.515777	0.551216	0.518668	4.979111	-0.634246	-1.207688	0.208847	0.208847	0.208847	0.208847	0.208847	0.208847	0.208847	0.208613	0.208317	0.207866	0.207168	0.20673	0.207075	0.382157	0.476314	0.548069	0.597055	0.619645	0.640493	0.658222	0.666874	0.67039	0.673835	0.673348	0.66812	0.667721	0.672596	0.674669	0.685033	0.69675	0.69568	0.692231	0.692003	0.690737	0.685115	0.667644	0.655778	0.643737	0.627664	0.619757	0.611682	0.602735	0.598459	0.595154	0.593131	0.582662	0.561646	0.541613	0.520393	0.501021	0.488829	0.483191	0.485733	0.496671	0.510107	0.529018	0.547513	0.562402	0.576267	0.584578	0.590233	0.590043	0.58683	0.581443	0.571849	0.559397	0.547416	0.534833	0.519055	0.505809	0.499547	0.491063	0.476694	0.460748	0.451709	0.44294	0.443132	0.445592	0.444709	0.45505	0.460756	0.456842	0.461185	0.458861	0.455532	0.459339	0.447592	0.443686	0.458929	0.461162	0.470189	0.471801	0.457848	0.474994	0.484876	0.491382	0.491372	0.489273	0.486662	0.508873	0.516412	0.5095	0.555316	0.59286	0.613307	0.617121

71	0.539704	0.576392	0.542480	5.206528	-0.648290	-1.265150	0.266088	0.266088	0.266088	0.266088	0.266088	0.266088	0.266088	0.2659	0.265636	0.265177	0.264405	0.263969	0.264527	0.412601	0.506368	0.57958	0.619519	0.648096	0.671125	0.686703	0.693576	0.698315	0.700134	0.696826	0.693486	0.698029	0.700914	0.699761	0.707052	0.72197	0.727486	0.725559	0.722599	0.716561	0.707716	0.695041	0.686249	0.67385	0.663323	0.653699	0.640205	0.62904	0.626935	0.625198	0.620472	0.610425	0.590155	0.56566	0.539106	0.519837	0.50932	0.504502	0.505969	0.516532	0.533128	0.553177	0.573691	0.591232	0.604848	0.611873	0.614724	0.615745	0.617569	0.613105	0.600275	0.585843	0.570861	0.556198	0.544261	0.530946	0.519617	0.511468	0.499014	0.484224	0.472302	0.467551	0.462661	0.465914	0.468609	0.473796	0.478957	0.475265	0.477406	0.478741	0.476206	0.477939	0.4775	0.473877	0.478155	0.481204	0.493852	0.502224	0.500047	0.496479	0.498411	0.510171	0.52436	0.518463	0.532335	0.532005	0.542605	0.5609	0.584733	0.566565	0.579633	0.643753
